Recency,Frequency,Monetary,AverageOrderValue,CustomerValue,CustomerID
-0.6305901022542776,-0.4250965025587132,-0.2145176662153566,-0.1631248983834075,-0.2145176662153566,15463.0
2.4593871519640365,-0.4250965025587132,-0.11185967158295786,0.35053882535797026,-0.11185967158295786,15464.0
-0.7305893661448378,1.7835245117920593,0.5897017104473019,-0.005887717935864754,0.5897017104473019,15465.0
-0.07059422446713971,-0.4250965025587132,-0.19133280910809042,-0.04711620292062317,-0.19133280910809042,15466.0
-0.8305886300353982,-0.16525873616450468,-0.17015502922245235,-0.13594727703644682,-0.17015502922245235,15467.0
-0.4105917216950448,-0.2951776193616089,-0.1765378463069759,-0.10321666976290009,-0.1765378463069759,15468.0
-0.4205916480841009,-0.2951776193616089,-0.16863414531892373,-0.08344302965138756,-0.16863414531892373,15469.0
-0.9005881147587904,-0.4250965025587132,-0.17631866991414843,0.028009155554844695,-0.17631866991414843,15471.0
0.2094037144264292,-0.4250965025587132,-0.18721296046524735,-0.02650196042824395,-0.18721296046524735,15472.0
-0.7805889980901181,0.35441679662391234,-0.03149313992868594,-0.09248725914656838,-0.03149313992868594,15473.0
-0.15059363557958796,-0.4250965025587132,-0.1780286908064114,0.019452825360195262,-0.1780286908064114,15475.0
-0.5205909119746612,-0.2951776193616089,-0.06818349060210711,0.1678664642602303,-0.06818349060210711,15478.0
0.2394034935935973,-0.4250965025587132,-0.12780837001535195,0.2707372682074826,-0.12780837001535195,15480.0
-0.7705890717010621,1.0040112126094336,1.0013906309727654,0.27950328508874994,1.0013906309727654,15482.0
0.6894001811011188,-0.03533985296740041,-0.20253861940534004,-0.20080587431381305,-0.20253861940534004,15483.0
-0.9105880411478464,-0.03533985296740041,0.1713407045016036,0.26688357947797964,0.1713407045016036,15484.0
-0.6205901758652215,-0.16525873616450468,0.057935278627005565,0.24448004152036718,0.057935278627005565,15485.0
-0.0005947397437474876,-0.4250965025587132,-0.218391636772845,-0.1825088552720017,-0.218391636772845,15488.0
-0.7005895869776698,-0.16525873616450468,-0.10235498161379547,-0.022864917014339632,-0.10235498161379547,15489.0
0.029405039423420612,0.2244979134268081,0.11635524416496036,0.05428586640310611,0.11635524416496036,15491.0
-0.6405900286433336,-0.2951776193616089,-0.15518205513782313,-0.04978831644920592,-0.15518205513782313,15492.0
-0.6005903230871095,0.09457903022970385,-0.005837263692131505,-0.010469279256747285,-0.005837263692131479,15493.0
-0.7105895133667258,-0.2951776193616089,-0.08400313085395307,0.1282885660696902,-0.08400313085395307,15494.0
-0.7505892189229499,-0.2951776193616089,-0.08812297949679614,0.11798144482350059,-0.08812297949679614,15497.0
-0.9005881147587904,2.9527944605659977,1.2529917790924257,0.041213849908591234,1.2529917790924257,15498.0
-0.8405885564244542,-0.03533985296740041,-0.10265760079577044,-0.0758636909656262,-0.10265760079577044,15500.0
-0.7705890717010621,1.0040112126094336,0.9268450682894238,0.24842001724923063,0.9268450682894238,15502.0
2.699385385301381,-0.4250965025587132,-0.21218683097183616,-0.1514622362117806,-0.21218683097183616,15503.0
-0.11059393002336385,-0.4250965025587132,-0.22267392071189523,-0.20393586562932484,-0.22267392071189523,15504.0
-0.4005917953059888,0.09457903022970385,0.17319313442067832,0.16869147931218023,0.17319313442067832,15505.0
-0.7005895869776698,-0.16525873616450468,-0.11960204984532483,-0.05163096140329113,-0.11960204984532483,15506.0
0.7893994449916791,-0.4250965025587132,-0.17377310855988837,0.04074623004108926,-0.17377310855988837,15507.0
0.9693981199946877,0.2244979134268081,-0.11726453917867258,-0.14053904434650105,-0.11726453917867258,15508.0
2.3793877408515884,-0.4250965025587132,-0.20073736773027578,-0.09417323553960276,-0.20073736773027578,15510.0
-0.8105887772572862,0.09457903022970385,-0.12739338121065832,-0.13211390750356744,-0.12739338121065832,15511.0
0.6294006227667825,-0.2951776193616089,-0.21508952746364754,-0.19966605088677694,-0.21508952746364754,15512.0
-0.5905903966980535,1.9134433949891636,1.4134044220906432,0.19906251072172082,1.4134044220906432,15513.0
-0.8005888508682301,0.8740923294123294,0.2319924865066238,-0.02385515100504548,0.2319924865066238,15514.0
-0.48059120641843706,-0.16525873616450468,-0.22160585301080707,-0.22176108962624577,-0.22160585301080707,15516.0
1.4093948811131531,-0.4250965025587132,-0.19884266013136634,-0.08469279941631846,-0.19884266013136634,15517.0
-0.2805926786373164,0.4843356798210166,-0.012440369740004462,-0.09817792651798657,-0.012440369740004462,15518.0
-0.9105880411478464,-0.4250965025587132,-0.19033483334988618,-0.04212269076408409,-0.19033483334988618,15520.0
-0.5205909119746612,0.4843356798210166,0.10524177722103395,-0.02457302847479827,0.10524177722103395,15521.0
-0.6005903230871095,-0.2951776193616089,-0.18417786808132192,-0.12233063184704376,-0.18417786808132192,15522.0
-0.08059415085619574,-0.4250965025587132,-0.18271261270389164,-0.003983837046749486,-0.18271261270389164,15523.0
-0.6805897341995577,-0.4250965025587132,-0.17959852781290656,0.011597924966798802,-0.17959852781290656,15524.0
-0.9005881147587904,-0.16525873616450468,-0.13666220622916375,-0.08008525921390801,-0.13666220622916375,15525.0
-0.5905903966980535,-0.2951776193616089,-0.21203663395137062,-0.19202825971757786,-0.21203663395137062,15526.0
-0.7405892925338939,0.4843356798210166,0.04177852950700369,-0.0642664399064177,0.04177852950700369,15527.0
1.6193933352833298,-0.4250965025587132,-0.20303705099918118,-0.10568002442206233,-0.20303705099918118,15528.0
-0.7005895869776698,0.8740923294123294,0.2159458818682966,-0.031154373244202567,0.2159458818682966,15529.0
-0.7105895133667258,-0.03533985296740041,-0.061404598411763385,-0.024259890170667445,-0.061404598411763385,15530.0
-0.8405885564244542,-0.2951776193616089,-0.005209773917742218,0.32541539128610764,-0.005209773917742218,15531.0
-0.6705898078105017,-0.03533985296740041,-0.05266201925014827,-0.013323708864623989,-0.05266201925014827,15532.0
-0.7305893661448378,-0.16525873616450468,-0.13870377313697282,-0.0834903483284562,-0.13870377313697285,15533.0
0.8093992977697911,-0.03533985296740041,-0.1688733479811466,-0.15869364344850773,-0.1688733479811466,15535.0
0.7094000338792308,-0.4250965025587132,-0.21621099854979006,-0.1715977250302887,-0.21621099854979006,15537.0
-0.8505884828135103,-0.4250965025587132,-0.16864415845362143,0.06640965372185302,-0.16864415845362143,15539.0
-0.8105887772572862,-0.4250965025587132,-0.20482050154589396,-0.11460377022689189,-0.20482050154589396,15540.0
0.21940364081548522,-0.4250965025587132,-0.21908031792594243,-0.18595476834323657,-0.21908031792594243,15541.0
1.9593908325112348,-0.4250965025587132,-0.21432630408557832,-0.1621673910356653,-0.21432630408557832,15543.0
-0.8305886300353982,0.6142545630181209,0.16604486881704164,-0.01396591300144136,0.16604486881704164,15544.0
-0.3805919425278767,-0.2951776193616089,-0.1959844664604336,-0.15186862014425256,-0.1959844664604336,15545.0
-0.8505884828135103,1.2638489790036422,0.32270926172675285,-0.036323568189552645,0.32270926172675285,15547.0
-0.15059363557958796,-0.16525873616450468,-0.0401645145768952,0.08086133438893815,-0.04016451457689522,15549.0
-0.8805882619806784,-0.03533985296740041,-0.1645087338234708,-0.1532339031502628,-0.1645087338234708,15550.0
-0.5605906175308853,-0.4250965025587132,-0.1800368805985615,0.009404565112087107,-0.1800368805985615,15551.0
1.2493960588882567,-0.4250965025587132,-0.21852514523548103,-0.1831768836541474,-0.21852514523548103,15552.0
-0.3205923841935405,-0.4250965025587132,-0.17990670984749135,0.010055892784679167,-0.17990670984749135,15553.0
1.8493916422316186,-0.4250965025587132,-0.2043865990423269,-0.1124326779849184,-0.2043865990423269,15554.0
-0.8005888508682301,1.5236867453978509,0.3060574187244757,-0.06615883905771482,0.3060574187244757,15555.0
-0.6805897341995577,-0.4250965025587132,-0.1974252452863806,-0.077600564759205,-0.1974252452863806,15556.0
-0.6405900286433336,-0.4250965025587132,-0.17585472800648827,0.030330554182800992,-0.17585472800648827,15557.0
-0.8105887772572862,-0.03533985296740041,-0.13948034736130568,-0.12192563964036794,-0.13948034736130568,15561.0
2.5893861950217647,-0.4250965025587132,-0.2135819944063825,-0.15844313280520306,-0.2135819944063825,15562.0
-0.7005895869776698,-0.03533985296740041,-0.07274280460112707,-0.03844296775909822,-0.07274280460112707,15563.0
-0.4205916480841009,-0.2951776193616089,-0.20928635962106867,-0.1851475673814772,-0.20928635962106867,15565.0
-0.7405892925338939,-0.4250965025587132,-0.20785670650034135,-0.1297958490175219,-0.20785670650034135,15567.0
-0.9005881147587904,-0.16525873616450468,-0.14418652066922524,-0.09263491462627282,-0.14418652066922524,15568.0
0.10940445053586888,0.09457903022970385,-0.07549419150195097,-0.08017692755301356,-0.07549419150195097,15569.0
-0.8505884828135103,1.0040112126094336,0.23489184528686932,-0.04010376054248819,0.23489184528686932,15570.0
-0.8105887772572862,-0.03533985296740041,-0.15618670631915915,-0.14282379419515906,-0.15618670631915915,15571.0
-0.8805882619806784,0.35441679662391234,0.05547204749137108,-0.030324037100377513,0.05547204749137108,15572.0
-0.6105902494761655,-0.2951776193616089,-0.16096853442257247,-0.06426504818062156,-0.16096853442257247,15573.0
0.8493990033260153,-0.03533985296740041,-0.1504213658743272,-0.13561187111957784,-0.1504213658743272,15574.0
-0.5505906911418292,-0.4250965025587132,-0.1238954594895947,0.290316066707536,-0.1238954594895947,15576.0
0.5894009172105584,-0.16525873616450468,-0.19974940510676925,-0.1853071519394342,-0.19974940510676925,15577.0
0.6994001074901748,-0.4250965025587132,-0.2144108594452478,-0.16259047567769094,-0.2144108594452478,15578.0
-0.24059297308109226,-0.2951776193616089,-0.18976742238368313,-0.13631469264662696,-0.18976742238368313,15579.0
0.2794031991498214,1.133930095806538,0.18087098359277126,-0.075760917368373,0.18087098359277126,15581.0
-0.6805897341995577,-0.16525873616450468,-0.15257307726381097,-0.1066226866946457,-0.15257307726381097,15582.0
-0.6905896605886137,-0.03533985296740041,-0.14787802966111108,-0.13243038594960896,-0.14787802966111108,15584.0
0.8393990769369593,-0.4250965025587132,-0.17789629491429737,0.020115286839156407,-0.17789629491429737,15585.0
-0.4205916480841009,-0.03533985296740041,-0.12689828732838312,-0.10618661261185616,-0.12689828732838312,15587.0
1.6293932616723859,-0.16525873616450468,-0.1753117935917685,-0.14454814245657263,-0.1753117935917685,15589.0
-0.460591353640325,-0.4250965025587132,-0.18531936543685987,-0.017027091208144197,-0.18531936543685987,15592.0
-0.2205931203029802,-0.4250965025587132,-0.20632247175054913,-0.12211908952603096,-0.20632247175054913,15593.0
-0.7705890717010621,0.09457903022970385,-0.03142861083841187,-0.03607926066693939,-0.03142861083841187,15594.0
0.07940467136870077,0.09457903022970385,-0.07205857373011751,-0.07673880814623706,-0.07205857373011751,15596.0
-0.5705905439199414,-0.4250965025587132,-0.19244092934796936,-0.05266083849243242,-0.19244092934796936,15597.0
-0.39059186891693276,-0.4250965025587132,-0.20177428345674883,-0.09936158930760097,-0.20177428345674883,15598.0
-0.6605898814214456,-0.2951776193616089,-0.14380268383914668,-0.02131917356343027,-0.14380268383914668,15599.0
-0.8105887772572862,1.2638489790036422,0.525388458854489,0.036114566591545785,0.525388458854489,15601.0
-0.8405885564244542,0.6142545630181209,-0.08415444044494054,-0.1530667414185268,-0.08415444044494057,15602.0
-0.14059370919053193,-0.4250965025587132,-0.22315788888895077,-0.20635746851460296,-0.22315788888895077,15603.0
-0.4005917953059888,-0.4250965025587132,-0.2044767172546062,-0.11288359714286673,-0.2044767172546062,15604.0
-0.5605906175308853,0.09457903022970385,-0.09524009312581777,-0.09993720709688318,-0.09524009312581777,15605.0
-0.3105924578044845,0.6142545630181209,0.09633676276321167,-0.052720837337865895,0.09633676276321167,15606.0
2.4393872991859245,-0.4250965025587132,-0.21689634199132163,-0.17502693739196992,-0.21689634199132163,15607.0
-0.6405900286433336,-0.03533985296740041,-0.10687201793298068,-0.08113554828139262,-0.10687201793298068,15608.0
0.9193984880494075,-0.4250965025587132,-0.19534362583978074,-0.0671848889009167,-0.19534362583978074,15609.0
-0.4105917216950448,-0.4250965025587132,-0.21603966268940716,-0.1707404219398684,-0.21603966268940716,15610.0
-0.8305886300353982,1.133930095806538,-0.051491595061039196,-0.16519621459138104,-0.051491595061039196,15611.0
-0.5605906175308853,-0.2951776193616089,-0.20683981704326368,-0.1790267573300673,-0.20683981704326368,15612.0
-0.8205887036463422,2.4331189277775804,0.9284927852324566,0.018368731474821865,0.9284927852324566,15615.0
-0.6005903230871095,-0.03533985296740041,-0.14212147852340265,-0.12522945750781722,-0.14212147852340265,15618.0
-0.8205887036463422,-0.4250965025587132,-0.19112475842048263,-0.046075192025112795,-0.19112475842048263,15619.0
-0.36059208974976464,-0.16525873616450468,-0.05574940244860614,0.054867607785891295,-0.05574940244860614,15620.0
-0.8805882619806784,-0.03533985296740041,-0.08469292457757249,-0.053391494535404274,-0.08469292457757249,15621.0
-0.4905911328074931,0.6142545630181209,0.184163079767271,-0.0038929109614018968,0.184163079767271,15622.0
0.48940165331999813,-0.4250965025587132,-0.1950599203566792,-0.0657653285888571,-0.1950599203566792,15623.0
0.2394034935935973,-0.03533985296740041,-0.16311802067101233,-0.15149424590509172,-0.16311802067101233,15624.0
0.10940445053586888,-0.03533985296740041,-0.05785438587616734,-0.019818893155194736,-0.05785438587616734,15625.0
-0.18059341474675608,-0.2951776193616089,-0.15336411490492938,-0.04524015654743068,-0.15336411490492938,15626.0
-0.8805882619806784,0.6142545630181209,0.09078281071755344,-0.05580861297089486,0.09078281071755338,15628.0
-0.470591280029381,-0.2951776193616089,-0.09656182690591435,0.09686896449610435,-0.09656182690591435,15630.0
-0.7705890717010621,0.4843356798210166,0.13696227537282943,-0.004733281387969216,0.13696227537282943,15632.0
-0.7505892189229499,-0.4250965025587132,-0.20145497571694437,-0.09776388809363586,-0.20145497571694437,15634.0
-0.030594518910915587,-0.2951776193616089,-0.14791696962937992,-0.031612377551658515,-0.14791696962937992,15636.0
-0.4005917953059888,-0.4250965025587132,-0.20370125560079533,-0.10900346562323715,-0.20370125560079533,15637.0
0.4194021685966059,-0.4250965025587132,-0.18123178133915382,0.0034257110918831405,-0.18123178133915382,15639.0
-0.8805882619806784,1.3937678622007466,1.163903807116456,0.2311439682514653,1.163903807116456,15640.0
0.12940430331398092,-0.03533985296740041,-0.018587321873871042,0.0293006770936597,-0.018587321873871042,15641.0
0.9893979727727997,-0.16525873616450468,-0.1546769481208502,-0.11013169133530544,-0.1546769481208502,15643.0
0.7393998130463989,-0.03533985296740041,-0.13809964734354485,-0.12019850792736209,-0.13809964734354485,15644.0
-0.7405892925338939,-0.4250965025587132,-0.1604612022645556,0.1073542266441995,-0.1604612022645556,15645.0
0.6494004755448947,-0.16525873616450468,-0.1787485239341239,-0.15028019710226168,-0.17874852393412394,15646.0
1.1193970158305282,-0.2951776193616089,-0.15541680751795814,-0.050375624735175685,-0.15541680751795814,15648.0
2.4393872991859245,-0.2951776193616089,-0.13776587618695482,-0.00621616522375304,-0.13776587618695482,15649.0
-0.5605906175308853,-0.16525873616450468,-0.15664619794473145,-0.11341616421418846,-0.15664619794473145,15651.0
-0.01059466613280352,-0.4250965025587132,-0.19097567397053908,-0.045329226998383425,-0.19097567397053908,15652.0
-0.0005947397437474876,-0.2951776193616089,-0.13093024289999078,0.010885361359176744,-0.13093024289999078,15653.0
-0.8305886300353982,-0.2951776193616089,-0.1259136624164425,0.023435944588738947,-0.1259136624164425,15654.0
1.5093941450037134,-0.4250965025587132,-0.16617313932433317,0.07877374569473293,-0.16617313932433317,15655.0
-0.470591280029381,-0.03533985296740041,-0.14527572721023074,-0.12917513931244484,-0.14527572721023074,15656.0
-0.7005895869776698,-0.4250965025587132,-0.22521391921354542,-0.21664510559964667,-0.22521391921354542,15657.0
0.9793980463837437,0.09457903022970385,-0.11461328362482567,-0.11932450412738813,-0.11461328362482567,15658.0
-0.4905911328074931,-0.4250965025587132,-0.1944569071337732,-0.06274806706283241,-0.1944569071337732,15659.0
-0.6705898078105017,0.6142545630181209,-0.050444666199868454,-0.13432545257534867,-0.050444666199868426,15660.0
2.2493886977938597,-0.2951776193616089,-0.19408419600891433,-0.14711448482464898,-0.19408419600891433,15661.0
0.13940422970303698,-0.4250965025587132,-0.21318258158899644,-0.15644461456195055,-0.21318258158899644,15663.0
-0.4205916480841009,-0.4250965025587132,-0.18555856809908272,-0.018223975392821886,-0.18555856809908272,15664.0
0.759399665824511,-0.2951776193616089,0.020887792816033063,0.3907068152860725,0.020887792816033063,15665.0
-0.5305908383637172,-0.4250965025587132,-0.19502765581154213,-0.06560388839650522,-0.19502765581154213,15667.0
1.2493960588882567,-0.4250965025587132,-0.2200604925557952,-0.1908592100488229,-0.2200604925557952,15668.0
-0.5205909119746612,-0.03533985296740041,-0.15241397967916973,-0.13810445202045896,-0.15241397967916973,15669.0
2.039390243623683,-0.4250965025587132,-0.20929859789681032,-0.13701055554469538,-0.20929859789681032,15670.0
-0.7405892925338939,0.35441679662391234,0.06707282032391891,-0.022031737171052328,0.06707282032391891,15671.0
-0.04059444529997162,-0.03533985296740041,0.09198216174023362,0.16761317016533336,0.09198216174023362,15673.0
-0.1905933411358121,0.09457903022970385,0.04364987312495182,0.039053891472986824,0.04364987312495182,15674.0
-0.11059393002336385,-0.16525873616450468,-0.19253883555390242,-0.1732807854264169,-0.19253883555390242,15675.0
-0.7405892925338939,-0.16525873616450468,0.15370089887582,0.40420562769140256,0.15370089887582,15676.0
-0.4305915744731569,-0.4250965025587132,-0.15543015836422172,0.1325277628447231,-0.15543015836422172,15677.0
-0.4005917953059888,-0.4250965025587132,-0.18931126846967675,-0.037001139834300444,-0.18931126846967675,15678.0
-0.6805897341995577,-0.03533985296740041,-0.14162872103922355,-0.12461306215270822,-0.14162872103922355,15679.0
-0.8305886300353982,-0.16525873616450468,-0.08017032540577744,0.01413643281895244,-0.08017032540577744,15680.0
-0.6705898078105017,0.09457903022970385,-0.06988127321862846,-0.07455992223980516,-0.06988127321862846,15681.0
0.24940341998265333,-0.4250965025587132,-0.20699557691633905,-0.12548706595268216,-0.20699557691633905,15683.0
-0.8405885564244542,0.6142545630181209,0.10445185215043752,-0.04820917157918931,0.10445185215043752,15687.0
0.26940327276076537,-0.2951776193616089,-0.2002812138162694,-0.16261831019361364,-0.2002812138162694,15689.0
-0.8805882619806784,-0.2951776193616089,-0.2018766399447698,-0.1666097797769342,-0.2018766399447698,15690.0
1.5993934825052178,-0.4250965025587132,-0.21333166603894,-0.15719057958867988,-0.21333166603894,15691.0
-0.6405900286433336,-0.4250965025587132,-0.20729708352779205,-0.12699569671569452,-0.20729708352779205,15692.0
-0.9205879675369025,1.2638489790036422,0.4923273132237236,0.024298416946402043,0.4923273132237236,15694.0
1.739392451952002,-0.2951776193616089,-0.1829384645198509,-0.11922986677325083,-0.1829384645198509,15695.0
-0.5905903966980535,0.4843356798210166,0.07589884227468155,-0.04292571654845506,0.07589884227468155,15696.0
-0.7505892189229499,-0.4250965025587132,-0.19410088456674382,-0.060966658043777225,-0.19410088456674382,15699.0
0.7993993713807351,-0.2951776193616089,-0.15104106765506273,-0.03942830962276314,-0.15104106765506273,15700.0
-0.9005881147587904,-0.03533985296740041,-0.05697768030485749,-0.018722213227838874,-0.05697768030485749,15701.0
1.71939259917389,-0.4250965025587132,-0.20502076423984797,-0.11560581280011044,-0.20502076423984797,15703.0
0.4794017269309421,-0.03533985296740041,0.026629769279903688,0.08586319690025405,0.026629769279903688,15704.0
1.08939723666336,-0.4250965025587132,-0.2126307466101009,-0.15368343058241501,-0.2126307466101009,15705.0
-0.2905926050263724,-0.03533985296740041,-0.11055685150173473,-0.08574494411819793,-0.11055685150173473,15706.0
-0.5705905439199414,-0.03533985296740041,-0.12334918736330902,-0.10174700732217956,-0.12334918736330902,15707.0
-0.5205909119746612,0.35441679662391234,0.14574379450271344,0.0342027329835955,0.14574379450271344,15708.0
1.9093912005659548,-0.4250965025587132,-0.2137266285742382,-0.15916683021919423,-0.2137266285742382,15709.0
-0.8305886300353982,0.09457903022970385,-0.10924401828581388,-0.11395132917366292,-0.10924401828581388,15712.0
0.5094015060981102,-0.2951776193616089,-0.18886624026089002,-0.13406009685688525,-0.18886624026089002,15713.0
-0.8105887772572862,-0.2951776193616089,-0.1917388973486083,-0.141246968868136,-0.1917388973486083,15714.0
0.5294013588762222,-0.03533985296740041,-0.10407612821127811,-0.0776381413557007,-0.10407612821127811,15716.0
1.4193948075022091,-0.4250965025587132,-0.21182969583428482,-0.14967526028954084,-0.21182969583428482,15717.0
-0.6005903230871095,1.133930095806538,0.3328080643546455,-0.017281027638023957,0.3328080643546455,15719.0
-0.6805897341995577,-0.4250965025587132,-0.16193869591772753,0.0999613792151205,-0.16193869591772753,15720.0
-0.8105887772572862,-0.4250965025587132,-0.17213540475155326,0.048940711528743124,-0.17213540475155326,15721.0
-0.5705905439199414,0.09457903022970385,0.018723843150807603,0.014109711683666612,0.018723843150807603,15722.0
2.719385238079493,-0.4250965025587132,-0.2059553234783001,-0.12028201147513029,-0.2059553234783001,15723.0
1.08939723666336,-0.2951776193616089,-0.2042697791375204,-0.17259698415191496,-0.2042697791375204,15724.0
-0.7705890717010621,-0.4250965025587132,-0.1823521398547744,-0.002180160414956138,-0.1823521398547744,15725.0
-0.7605891453120059,0.35441679662391234,0.3476441922650728,0.17852231222733758,0.3476441922650728,15727.0
1.1993964269429764,-0.4250965025587132,-0.21909478134272803,-0.1860271380846357,-0.21909478134272803,15729.0
-0.27059275224826035,-0.16525873616450468,-0.10384582611323097,-0.025351467103437445,-0.10384582611323097,15730.0
1.1993964269429764,-0.2951776193616089,-0.19582870658735826,-0.1514789369213342,-0.19582870658735826,15732.0
1.8993912741768988,-0.4250965025587132,-0.21049461120792465,-0.1429949764680839,-0.21049461120792465,15733.0
0.21940364081548522,-0.2951776193616089,-0.0795283722146026,0.13948360837381513,-0.0795283722146026,15734.0
-0.7805889980901181,0.4843356798210166,-0.09447353203618263,-0.1494859855812662,-0.09447353203618263,15737.0
-0.7405892925338939,1.5236867453978509,0.30686403235290166,-0.065906588757165,0.30686403235290166,15738.0
-0.26059282585920435,-0.4250965025587132,-0.17858386349687286,0.01667494067110608,-0.17858386349687286,15739.0
-0.4305915744731569,-0.4250965025587132,-0.211320138535224,-0.1471256186310181,-0.211320138535224,15740.0
-0.7605891453120059,-0.03533985296740041,-0.14127492361323812,-0.12417049334953668,-0.14127492361323812,15743.0
-0.15059363557958796,-0.4250965025587132,-0.22467988536300137,-0.21397299207106388,-0.22467988536300137,15744.0
-0.7305893661448378,-0.03533985296740041,-0.10677077401548168,-0.08100890123394415,-0.10677077401548168,15745.0
0.4194021685966059,-0.4250965025587132,-0.20664734234296342,-0.12374462525591881,-0.20664734234296342,15746.0
-0.8005888508682301,-0.16525873616450468,-0.1201828116577915,-0.05259960255740239,-0.1201828116577915,15747.0
-0.5205909119746612,-0.4250965025587132,-0.21193984031595953,-0.15022638370481103,-0.21193984031595953,15748.0
1.4293947338912651,-0.16525873616450468,4.726203308863168,8.030592067899763,4.726203308863168,15749.0
-0.9005881147587904,0.4843356798210166,0.045750406270425155,-0.061782209360313416,0.045750406270425155,15750.0
-0.5305908383637172,0.35441679662391234,0.06487549354303448,-0.02360239914097824,0.06487549354303448,15752.0
2.1193896547361315,-0.4250965025587132,-0.21974007224546876,-0.18925594193167322,-0.21974007224546876,15753.0
-0.4105917216950448,-0.16525873616450468,-0.1775324843536142,-0.14825198870869155,-0.1775324843536142,15754.0
-0.8205887036463422,0.2244979134268081,0.03448785487655522,-0.013986634252183846,0.03448785487655522,15755.0
-0.3105924578044845,-0.03533985296740041,-0.16925607224070316,-0.1591723971223788,-0.16925607224070316,15756.0
-0.27059275224826035,-0.2951776193616089,-0.14906736754909358,-0.034490466498069555,-0.14906736754909358,15757.0
-0.6805897341995577,-0.4250965025587132,-0.20571612081607724,-0.11908512729045259,-0.20571612081607724,15758.0
1.2593959852773127,-0.16525873616450468,-0.20039914629159788,-0.1863908424260261,-0.20039914629159788,15759.0
-0.27059275224826035,-0.2951776193616089,-0.16360532655963378,-0.07086182845431031,-0.16360532655963378,15762.0
-0.6105902494761655,-0.2951776193616089,-0.10762411560583023,0.06919310531412674,-0.10762411560583023,15763.0
-0.04059444529997162,0.2244979134268081,0.1363681627140992,0.07097544215037938,0.1363681627140992,15764.0
-0.2805926786373164,-0.4250965025587132,-0.1934989839143598,-0.05795496342093704,-0.1934989839143598,15766.0
0.22940356720454128,-0.16525873616450468,-0.15936865801198422,-0.11795690157838432,-0.15936865801198422,15768.0
-0.8505884828135103,2.8228755773688934,6.029960174465788,0.9710905160292344,6.0299601744657885,15769.0
-0.8705883355916223,-0.4250965025587132,-0.15782774783906017,0.12053108648202335,-0.15782774783906017,15773.0
-0.24059297308109226,-0.4250965025587132,-0.19842322104458485,-0.08259407691574405,-0.19842322104458485,15774.0
1.5293939977818256,-0.4250965025587132,-0.21688076600401407,-0.17494900074738626,-0.21688076600401407,15775.0
0.40940224220754984,-0.4250965025587132,-0.20166970182768398,-0.09883830040825352,-0.20166970182768398,15776.0
1.4893942922256014,-0.03533985296740041,-0.11205325885378006,-0.08761681531400198,-0.11205325885378006,15777.0
0.9093985616603515,-0.16525873616450468,-0.1756733790114077,-0.1451512236348986,-0.1756733790114077,15780.0
-0.6705898078105017,-0.16525873616450468,-0.1901167695275807,-0.16924106934883026,-0.1901167695275807,15781.0
-0.8305886300353982,-0.16525873616450468,0.06235663388130161,0.2518543326054976,0.06235663388130161,15782.0
-0.8205887036463422,-0.4250965025587132,-0.20114901882340352,-0.09623298971788531,-0.20114901882340352,15783.0
-0.6005903230871095,0.09457903022970385,0.030562706075056373,0.025957195041020516,0.030562706075056373,15785.0
-0.460591353640325,-0.16525873616450468,0.32019040206502,0.6818901810742087,0.32019040206502,15786.0
-0.6605898814214456,-0.16525873616450468,-0.12307438244438322,-0.057422396349615344,-0.12307438244438322,15787.0
2.659385679745157,-0.4250965025587132,-0.1894670283427521,-0.03778050628013708,-0.1894670283427521,15789.0
-0.8205887036463422,-0.4250965025587132,-0.20398051080180904,-0.11040075832255858,-0.20398051080180904,15790.0
-0.4905911328074931,-0.2951776193616089,-0.04912849527238171,0.2155386396811024,-0.04912849527238171,15791.0
-0.7805889980901181,-0.16525873616450468,-0.12112070860780949,-0.05416390235226023,-0.12112070860780949,15793.0
0.5694010644324464,-0.4250965025587132,-0.16068371636894896,0.10624084600729,-0.16068371636894896,15795.0
-0.9105880411478464,0.4843356798210166,0.0731285416749842,-0.044658415164645464,0.0731285416749842,15796.0
0.2094037144264292,-0.03533985296740041,0.01703718623950595,0.07386373708596204,0.01703718623950595,15797.0
-0.17059348835770005,-0.16525873616450468,-0.13018482065027306,-0.06928175576709628,-0.13018482065027306,15799.0
0.149404156092093,-0.2951776193616089,-0.15077405072979067,-0.03876028124061742,-0.15077405072979067,15800.0
-0.460591353640325,-0.16525873616450468,-0.11017969009478798,-0.03591559371331367,-0.11017969009478798,15801.0
0.49940157970905413,-0.4250965025587132,-0.17832797227682046,0.017955328403552,-0.17832797227682046,15802.0
-0.4105917216950448,-0.4250965025587132,-0.18228872333502227,-0.0018628469334369057,-0.18228872333502227,15803.0
-0.9205879675369025,1.133930095806538,0.23943892101014763,-0.05321838525753092,0.23943892101014763,15804.0
-0.6905896605886137,1.653605628594955,0.3865307571488565,-0.052307503872660234,0.3865307571488565,15805.0
-0.460591353640325,-0.16525873616450468,-0.1412615727669745,-0.08775645180221438,-0.14126157276697449,15806.0
-0.4205916480841009,-0.16525873616450468,-0.12798638129886664,-0.06561502220287432,-0.12798638129886664,15807.0
2.1393895075142435,-0.03533985296740041,0.18699012146358868,0.28645959452644076,0.18699012146358868,15808.0
-0.5605906175308853,0.09457903022970385,-0.1711685809679641,-0.17592098204340825,-0.1711685809679641,15809.0
